Date,Open,High,Low,Close,Volume
2016-03-17,6.27975,6.28775,6.05225,6.11975,15630224
2016-03-18,6.163,6.301,6.009,6.01625,28402228
2016-03-21,6.03425,6.17825,5.86425,6.0205,17210704
2016-03-22,6.001,6.009,5.85625,5.88975,11145084
2016-03-23,5.923,6.0125,5.86425,5.92675,10090600
2016-03-24,5.9205,5.95225,5.77875,5.907,22882100
2016-03-28,5.64925,6.03975,5.542,5.872,42260592
2016-03-29,5.88975,6.231,5.85425,6.149,19484968
2016-03-30,6.161,6.23875,6.04975,6.1985,12923884
2016-03-31,6.21925,6.329,6.1805,6.192,10728680
2016-04-01,6.192,6.1985,5.99325,6.11625,10940468
2016-04-04,6.126,6.131,5.992,6.036,7644136
2016-04-05,6.01075,6.0655,5.8975,5.91125,8972372
2016-04-06,5.90325,6.069,5.8135,5.872,11793752
2016-04-07,5.876,5.89525,5.6595,5.68275,18819448
2016-04-08,5.71175,5.82925,5.68275,5.75475,10877312
2016-04-11,5.80375,5.9755,5.7985,5.83125,10484020
2016-04-12,5.85425,5.946,5.79775,5.872,10043876
2016-04-13,5.90325,6.1665,5.89075,6.14125,11136420
2016-04-14,6.11975,6.192,5.97325,6.17675,13127596
2016-04-15,6.19625,6.27225,6.148,6.2035,13251772
2016-04-18,6.21725,6.3205,6.17275,6.28575,9132580
2016-04-19,6.311,6.352,6.267,6.33275,8514904
2016-04-20,6.3405,6.4965,6.3095,6.419,14111996
2016-04-21,6.419,6.45775,6.2845,6.30525,13227680
2016-04-22,6.29775,6.4205,6.281,6.40075,113863604
2016-04-25,6.37725,6.44,6.329,6.40075,10570396
2016-04-26,6.39125,6.50525,6.36175,6.5025,10198812
2016-04-27,6.47925,6.5805,6.45975,6.514,14531520
2016-04-28,6.473,6.5025,6.397,6.4205,10991704
2016-04-29,6.4205,6.44375,6.3175,6.40075,10855836
2016-05-02,6.40275,6.41225,6.23525,6.315,13568012
2016-05-03,6.28575,6.3175,6.10775,6.10775,13529072
2016-05-04,6.089,6.11625,5.91775,5.999,14710824
2016-05-05,5.98925,6.0025,5.8485,5.876,11005924
2016-05-06,5.89525,5.89925,5.73075,5.872,10021496
2016-05-09,5.874,5.94975,5.862,5.8915,9657164
2016-05-10,5.90525,5.9835,5.8565,5.95625,6757592
2016-05-11,5.8835,5.8835,5.64375,5.6985,15369220
2016-05-12,5.718,5.73425,5.63025,5.67875,11015692
2016-05-13,5.67875,5.72175,5.54425,5.6065,15186452
2016-05-16,5.6125,5.68275,5.57325,5.663,15506312
2016-05-17,5.67725,5.73725,5.54425,5.554,15613940
2016-05-18,5.52875,5.5355,5.421,5.47025,19919560
2016-05-19,5.472,5.57725,5.37025,5.57175,16102868
2016-05-20,5.597,5.60875,5.5035,5.558,11936004
2016-05-23,5.58325,5.63375,5.5245,5.556,10277824
2016-05-24,5.54,5.651,5.49375,5.60075,18050752
2016-05-25,5.61475,5.82325,5.595,5.80175,23632216
2016-05-26,5.85225,5.93675,5.833,5.85075,17461508
2016-05-27,5.472,5.646,5.396,5.62025,38731712
2016-05-31,5.638,5.72775,5.587,5.67875,50913860
2016-06-01,5.663,5.6985,5.55175,5.64925,19076328
2016-06-02,5.6555,5.72175,5.6105,5.638,10085164
2016-06-03,5.651,5.66925,5.5245,5.587,11325496
2016-06-06,5.589,5.6545,5.5445,5.62875,9889268
2016-06-07,5.6325,5.69125,5.615,5.6265,9210628
2016-06-08,5.62875,5.6585,5.5715,5.5815,9713320
2016-06-09,5.54925,5.589,5.36675,5.39125,17183428
2016-06-10,5.32825,5.32825,5.172,5.245,22875420
2016-06-13,5.22925,5.27325,5.14425,5.14625,11793900
2016-06-14,5.13425,5.148,5.0115,5.087,15928480
2016-06-15,5.081,5.223,5.063,5.16625,18343728
2016-06-16,5.1525,5.17625,5.087,5.1265,11283484
2016-06-17,5.13625,5.259,5.097,5.16975,13124112
2016-06-20,5.22925,5.30225,5.20925,5.21975,11536904
2016-06-21,5.21325,5.22925,5.08275,5.10875,7939988
2016-06-22,5.13225,5.19575,5.10275,5.1405,9037572
2016-06-23,5.22525,5.24925,5.17275,5.20575,7683648
2016-06-24,4.998,5.087,4.99425,5.00975,9321240
2016-06-27,5.00425,5.13425,4.9785,5.0415,15482900
2016-06-28,5.10675,5.17625,5.06525,5.15025,14574172
2016-06-29,5.23325,5.33175,5.21325,5.2215,12572824
2016-06-30,5.24125,5.27575,5.14325,5.25475,9404000
2016-07-01,5.3145,5.4125,5.2845,5.35,13317036
2016-07-05,5.344,5.35,5.13225,5.1995,10829536
2016-07-06,5.18575,5.23525,5.087,5.23325,12596120
2016-07-07,5.24275,5.344,5.17775,5.20575,11485168
2016-07-08,5.27325,5.415,5.271,5.4115,10642476
2016-07-11,5.55775,5.692,5.54575,5.62475,18032304
2016-07-12,5.67775,5.7275,5.6345,5.68225,15300304
2016-07-13,5.70175,5.77275,5.67,5.704,14935552
2016-07-14,5.7235,5.753,5.6265,5.6585,10101324
2016-07-15,5.6935,5.6935,5.53125,5.53375,12485852
2016-07-18,5.536,6.0105,5.51,5.9685,39324636
2016-07-19,6.10325,6.18825,5.9335,5.9685,22050684
2016-07-20,5.95325,6.192,5.939,6.1525,19074216
2016-07-21,6.1585,6.29725,6.119,6.131,23059660
2016-07-22,6.12875,6.16625,6.05975,6.091,13102932
2016-07-25,6.03425,6.12075,5.9415,6.10525,11391540
2016-07-26,6.093,6.1885,6.018,6.178,12749872
2016-07-27,6.212,6.2425,6.1485,6.192,11028276
2016-07-28,6.16825,6.19375,6.08725,6.1625,7192268
2016-07-29,6.178,6.178,6.04175,6.119,8079148
2016-08-01,6.12275,6.127,5.967,6.0005,14605636
2016-08-02,6.04175,6.05375,5.77575,5.781,17301944
2016-08-03,5.7415,5.89775,5.6485,5.86025,11937628
2016-08-04,5.84,5.93125,5.8185,5.86375,6095216
2016-08-05,5.90925,6.0475,5.89325,5.939,13213068
2016-08-08,5.95875,6.0085,5.8605,5.88975,10339364
2016-08-09,5.8835,5.9745,5.832,5.85825,11368628
2016-08-10,5.852,5.97675,5.852,5.96075,8852988
2016-08-11,6.036,6.1625,6.01625,6.15025,12464444
2016-08-12,6.12875,6.2735,6.093,6.1985,10854784
2016-08-15,6.19,6.3425,6.19,6.2735,7233492
2016-08-16,6.259,6.317,6.1605,6.1625,8026568
2016-08-17,6.10325,6.117,6.02975,6.093,8914612
2016-08-18,6.115,6.165,6.043,6.1625,7992500
2016-08-19,6.1405,6.31075,6.10675,6.271,10949840
2016-08-22,6.3265,6.3465,6.1805,6.21975,8456256
2016-08-23,6.3325,6.45925,6.29275,6.344,14361536
2016-08-24,6.35225,6.4075,6.2515,6.26875,13726572
2016-08-25,6.26125,6.37575,6.18425,6.3585,30870504
2016-08-26,5.9745,6.032,5.67175,5.68225,73305272
2016-08-29,5.684,5.7275,5.60325,5.7275,22283436
2016-08-30,5.71175,5.7255,5.589,5.6325,14461392
2016-08-31,5.63075,5.7235,5.59725,5.613,14301396
2016-09-01,5.62875,5.64975,5.53,5.54125,10596000
2016-09-02,5.577,5.63075,5.54375,5.613,8552160
2016-09-06,5.611,5.6685,5.58525,5.60875,9833428
2016-09-07,5.615,5.65525,5.58675,5.63475,7569212
2016-09-08,5.60325,5.631,5.55875,5.56475,8630076
2016-09-09,5.597,5.615,5.4425,5.44475,12404108
2016-09-12,5.485,5.485,5.37825,5.4165,18001568
2016-09-13,5.3985,5.487,5.37025,5.4065,14104348
2016-09-14,5.535,5.535,5.3955,5.41425,9256708
2016-09-15,5.38475,5.46275,5.34675,5.4585,11035936
2016-09-16,5.4505,5.4615,5.38825,5.4265,9594140
2016-09-19,5.487,5.64375,5.487,5.589,16723336
2016-09-20,5.625,5.645,5.535,5.5525,9310864
2016-09-21,5.56675,5.64075,5.5505,5.63475,8305316
2016-09-22,5.66725,5.69925,5.58675,5.66275,8935108
2016-09-23,5.65725,5.725,5.6475,5.6475,6840768
2016-09-26,5.631,5.645,5.537,5.537,5365912
2016-09-27,5.53875,5.56075,5.46275,5.49475,7176236
2016-09-28,5.4985,5.58,5.44875,5.50675,5822628
2016-09-29,5.5085,5.54025,5.434,5.437,8763356
2016-09-30,5.485,5.5485,5.4585,5.527,8929732
2016-10-03,5.527,5.58125,5.4985,5.56475,8115608
2016-10-04,5.56475,5.5765,5.41425,5.43475,11709992
2016-10-05,5.46275,5.505,5.3985,5.44875,9690184
2016-10-06,5.42475,5.4285,5.268,5.34425,18704596
2016-10-07,5.3685,5.39475,5.30225,5.34425,10709952
2016-10-10,5.37625,5.437,5.3385,5.37475,7985280
2016-10-11,5.3725,5.3805,5.20975,5.2185,10669780
2016-10-12,5.23625,5.30075,5.2085,5.23225,12216172
2016-10-13,5.2085,5.23625,5.078,5.10225,13380064
2016-10-14,5.12425,5.146,5.03025,5.084,15655480
2016-10-17,5.07175,5.122,4.938,4.948,27362064
2016-10-18,5.00175,5.03025,4.963,4.97175,10330488
2016-10-19,4.98375,5.00975,4.89775,5.00775,11646392
2016-10-20,4.998,5.048,4.98975,5.03025,11312532
2016-10-21,5.026,5.026,4.952,5.00975,8751524
2016-10-24,5.08175,5.08175,4.978,5.03575,9354152
2016-10-25,5.01175,5.038,4.93875,4.95775,9534520
2016-10-26,4.954,5.04575,4.878,4.962,16593164
2016-10-27,4.976,4.98925,4.78575,4.8055,13497852
2016-10-28,4.8055,4.85175,4.7455,4.787,9335512
2016-10-31,4.79725,4.844,4.75975,4.8175,10740864
2016-11-01,4.8095,4.8095,4.67025,4.71925,12476184
2016-11-02,4.12475,4.31475,4.026,4.193,68135152
2016-11-03,4.1605,4.1905,4.11025,4.17275,27750272
2016-11-04,4.1645,4.25075,4.1275,4.15275,15357512
2016-11-07,4.2065,4.31275,4.15675,4.255,14388500
2016-11-08,4.23475,4.2565,4.17875,4.1885,9405296
2016-11-09,4.12475,4.329,4.11025,4.31275,8690124
2016-11-10,4.359,4.51175,4.34925,4.3805,12599104
2016-11-11,4.36875,4.48125,4.307,4.4715,10969352
2016-11-14,4.495,4.66525,4.48725,4.60525,10362096
2016-11-15,4.5935,4.60525,4.44525,4.5375,11066388
2016-11-16,4.51325,4.64325,4.495,4.6195,8519352
2016-11-17,4.66925,4.70725,4.609,4.6995,5710516
2016-11-18,4.6815,4.7155,4.6125,4.6995,8376776
2016-11-21,4.71375,4.7215,4.63925,4.6995,11161960
2016-11-22,4.7455,4.8495,4.72725,4.8295,18600828
2016-11-23,4.954,5.29025,4.93575,5.2205,46849432
2016-11-25,5.23625,5.30525,5.16425,5.17225,11548276
2016-11-28,5.2085,5.2085,4.95875,5.038,14053208
2016-11-29,5.052,5.089,4.9505,4.97925,11416568
2016-11-30,4.97275,5.05025,4.93025,5.01975,15696620
2016-12-01,5.01375,5.087,4.97075,5.00925,7089512
2016-12-02,5.0035,5.04825,4.906,4.934,7736208
2016-12-05,4.96925,5.0585,4.934,4.985,11486380
2016-12-06,5.01125,5.0685,4.9995,5.0605,7418536
2016-12-07,5.11725,5.30875,5.1155,5.27375,13767608
2016-12-08,5.286,5.3215,5.19225,5.27975,15248636
2016-12-09,5.26525,5.353,5.2395,5.29,12058688
2016-12-12,5.29825,5.38175,5.2395,5.37125,10556308
2016-12-13,5.38975,5.4575,5.353,5.36525,11801488
2016-12-14,5.355,5.37125,5.12075,5.13975,11673352
2016-12-15,5.13775,5.22725,5.10275,5.152,9664404
2016-12-16,5.15425,5.22075,5.14175,5.168,16641192
2016-12-19,5.16625,5.2675,5.16625,5.26525,6470364
2016-12-20,5.25725,5.3185,5.2535,5.31025,5069848
2016-12-21,5.3005,5.39575,5.2555,5.36525,9244716
2016-12-22,5.361,5.361,5.09075,5.095,11295464
2016-12-23,5.19675,5.288,5.1475,5.16625,9722648
2016-12-27,5.16625,5.286,5.164,5.27575,7850800
2016-12-28,5.243,5.27575,5.09925,5.13775,8440968
2016-12-29,5.13175,5.237,5.13175,5.152,8434684
2016-12-30,5.168,5.23525,5.1265,5.1355,8596052
2017-01-03,5.17225,5.17825,5.0865,5.15775,9548760
2017-01-04,5.20025,5.296,5.20025,5.26975,11035164
2017-01-05,5.19675,5.19675,5.0625,5.08225,14940876
2017-01-06,5.11325,5.11725,4.981,4.985,11481852
2017-01-09,5.001,5.01375,4.9465,4.97925,8099408
2017-01-10,4.985,5.10225,4.96925,5.00925,11033028
2017-01-11,5.03,5.10925,4.981,5.0035,12507724
2017-01-12,5.0035,5.07075,4.99725,5.026,12999696
2017-01-13,4.53175,4.71475,4.52775,4.62175,72907756
2017-01-17,4.6235,4.8285,4.61125,4.74525,24504040
2017-01-18,4.73675,4.80125,4.65575,4.776,10730500
2017-01-19,4.784,4.81625,4.71275,4.73925,9849072
2017-01-20,4.7695,4.8045,4.74325,4.794,12621776
2017-01-23,4.8125,4.879,4.768,4.86525,10752536
2017-01-24,4.8675,4.91,4.8225,4.853,14020504
2017-01-25,4.879,4.924,4.86525,4.914,9283048
2017-01-26,4.93025,5.01975,4.904,4.924,15544512
2017-01-27,4.93625,4.981,4.871,4.94225,13129628
2017-01-30,4.90375,4.926,4.8475,4.91575,8515484
2017-01-31,4.8755,4.98925,4.851,4.97925,7854756
2017-02-01,4.97925,5.0085,4.896,4.9405,8622076
2017-02-02,4.9585,4.99725,4.934,4.9565,8123572
2017-02-03,4.9505,5.0625,4.93625,5.03,11030944
2017-02-06,5.03,5.0715,4.985,5.01775,8384088
2017-02-07,5.02175,5.08125,4.983,5.0075,10720464
2017-02-08,4.9995,5.05325,4.98875,5.04,6828820
2017-02-09,5.05625,5.164,5.03175,5.162,7320384
2017-02-10,5.1885,5.23525,5.14175,5.217,7481204
2017-02-13,5.23525,5.2555,5.14275,5.15775,7234544
2017-02-14,5.13775,5.2595,5.13325,5.23325,7588548
2017-02-15,5.23525,5.302,5.19225,5.2415,10559976
2017-02-16,5.225,5.262,5.1435,5.168,8833056
2017-02-17,5.15775,5.20575,5.142,5.1985,6107464
2017-02-21,5.2535,5.337,5.2415,5.3305,13380108
2017-02-22,5.327,5.347,5.29,5.33875,6778440
2017-02-23,5.3515,5.355,5.1885,5.19675,12110576
2017-02-24,5.1945,5.3875,5.17425,5.343,9796812
2017-02-27,5.32875,5.42425,5.22075,5.39175,11319580
2017-02-28,5.353,5.353,4.79225,4.96925,38155324
2017-03-01,4.9955,5.0685,4.93625,4.97725,16434540
2017-03-02,4.975,5.10275,4.97075,5.07875,12175420
2017-03-03,5.095,5.1475,5.08475,5.13975,9006268
2017-03-06,5.13975,5.1435,5.0235,5.0645,11192480
2017-03-07,5.04,5.05625,4.96475,5.01575,11384508
2017-03-08,5.03175,5.11625,5.0035,5.08225,11708372
2017-03-09,5.08225,5.13175,5.046,5.08225,11795944
2017-03-10,5.08475,5.223,5.08475,5.1985,14770720
2017-03-13,5.1135,5.12,4.9775,4.994,19085228
2017-03-14,4.992,5.086,4.955,5.0705,8961424
2017-03-15,5.091,5.11575,5.01675,5.09275,14030492
2017-03-16,5.07675,5.07875,4.963,5.00825,15181048
2017-03-17,5.0145,5.09275,4.996,5.087,26293084
2017-03-20,5.091,5.12825,4.904,4.93,19938300
2017-03-21,4.961,4.9835,4.833,4.95675,13809744
2017-03-22,4.95875,4.9775,4.90525,4.97325,9893612
2017-03-23,4.9855,5.04525,4.91325,4.9465,22295120
2017-03-24,4.4115,4.449,4.265,4.2735,77143904
2017-03-27,4.197,4.354,4.1785,4.3045,33721060
2017-03-28,4.3105,4.49625,4.27975,4.48375,20724912
2017-03-29,4.49625,4.571,4.453,4.5315,15782792
2017-03-30,4.52125,4.643,4.513,4.637,10764688
2017-03-31,4.637,4.69475,4.618,4.65525,14210364
2017-04-03,4.6495,4.66975,4.52425,4.54175,13122628
2017-04-04,4.5295,4.58525,4.48825,4.538,10835076
2017-04-05,4.58125,4.6015,4.48825,4.49225,10505872
2017-04-06,4.5335,4.57675,4.48825,4.50875,15966276
2017-04-07,4.5045,4.5465,4.455,4.472,18186516
2017-04-10,4.4595,4.5665,4.451,4.51675,11360144
2017-04-11,4.50075,4.573,4.47575,4.5645,13167400
2017-04-12,4.57925,4.57925,4.51475,4.5565,9121536
2017-04-13,4.55425,4.63275,4.538,4.6205,17746032
2017-04-17,4.6345,4.73775,4.62425,4.72575,17217284
2017-04-18,4.71525,4.744,4.66775,4.71525,9619808
2017-04-19,4.732,4.77525,4.6985,4.703,8139964
2017-04-20,4.73775,4.836,4.73775,4.787,9235320
2017-04-21,4.7975,4.80375,4.7355,4.787,8557024
2017-04-24,4.83075,4.84925,4.74,4.79375,13157920
2017-04-25,4.81425,4.84925,4.769,4.83075,6984676
2017-04-26,4.83525,4.94925,4.8125,4.88225,10712940
2017-04-27,4.887,4.89525,4.7565,4.769,14387980
2017-04-28,4.767,4.767,4.63875,4.68425,15036928
2017-05-01,4.701,4.7975,4.65775,4.703,13295584
2017-05-02,4.71325,4.86175,4.69475,4.83875,8661576
2017-05-03,4.8435,4.955,4.82675,4.9485,15150780
2017-05-04,4.9505,4.9835,4.85775,4.86625,7091188
2017-05-05,4.89275,4.95675,4.868,4.955,5672480
2017-05-08,4.955,5.05175,4.9215,5.03325,10732548
2017-05-09,5.0225,5.1075,4.97325,5.05575,9447732
2017-05-10,5.06625,5.18825,5.04525,5.151,11670192
2017-05-11,5.18375,5.22525,5.0045,5.027,14762652
2017-05-12,5.0125,5.027,4.90925,4.961,8817116
2017-05-15,4.9835,5.095,4.97525,5.029,10309136
2017-05-16,5.0225,5.06,4.934,5.05175,9855896
2017-05-17,4.9855,5.03325,4.90325,4.9215,10693872
2017-05-18,4.94225,4.965,4.85575,4.90925,8463160
2017-05-19,4.91325,5.01775,4.868,5,12932292
2017-05-22,5.027,5.0785,4.963,4.965,11895944
2017-05-23,5.031,5.031,4.672,4.67775,27293776
2017-05-24,4.66775,4.7215,4.631,4.68825,11861944
2017-05-25,4.872,4.887,4.6925,4.8765,37052012
2017-05-26,4.5665,4.626,4.387,4.58725,68831608
2017-05-30,4.57925,4.73425,4.57675,4.65925,27511532
2017-05-31,4.6745,4.68525,4.51925,4.571,26187916
2017-06-01,4.573,4.74,4.5645,4.703,17878756
2017-06-02,4.6925,4.703,4.614,4.68025,11368792
2017-06-05,4.67175,4.739,4.611,4.71975,9315544
2017-06-06,4.67175,4.695,4.596,4.5985,14788516
2017-06-07,4.611,4.6635,4.5835,4.6275,10263440
2017-06-08,4.6505,4.7095,4.47875,4.487,17224928
2017-06-09,4.47875,4.63725,4.47225,4.62175,14076988
2017-06-12,4.60675,4.6505,4.533,4.558,15631724
2017-06-13,4.573,4.65475,4.529,4.61525,9136516
2017-06-14,4.611,4.611,4.4615,4.5415,11806076
2017-06-15,4.5185,4.546,4.43875,4.4555,10847040
2017-06-16,4.4345,4.445,4.30425,4.323,17540752
2017-06-19,4.336,4.40275,4.273,4.36725,10162160
2017-06-20,4.3505,4.36225,4.29825,4.3335,8554640
2017-06-21,4.33775,4.39875,4.26025,4.296,10450284
2017-06-22,4.302,4.36425,4.2915,4.3125,20057740
2017-06-23,4.29825,4.33775,4.25425,4.336,8345000
2017-06-26,4.34,4.445,4.34,4.43675,10988316
2017-06-27,4.424,4.51325,4.41775,4.48925,8323300
2017-06-28,4.51425,4.56875,4.4995,4.516,15056904
2017-06-29,4.527,4.573,4.46825,4.5375,8254264
2017-06-30,4.56675,4.57725,4.49025,4.5375,5482452
2017-07-03,4.57125,4.61925,4.527,4.53525,6712456
2017-07-05,4.527,4.558,4.48925,4.516,12783836
2017-07-06,4.487,4.52275,4.424,4.4345,7184600
2017-07-07,4.4405,4.46825,4.38,4.3905,8839188
2017-07-10,4.38625,4.41325,4.36525,4.38625,7839528
2017-07-11,4.401,4.42275,4.3695,4.401,5564076
2017-07-12,4.4405,4.46375,4.405,4.40725,5179480
2017-07-13,4.46,4.4995,4.41775,4.44275,8332004
2017-07-14,4.4615,4.477,4.40275,4.41325,5857444
2017-07-17,4.41575,4.531,4.405,4.46825,8235892
2017-07-18,4.48925,4.49125,4.405,4.42825,5254164
2017-07-19,4.4405,4.50775,4.42175,4.483,4633384
2017-07-20,4.47225,4.481,4.43025,4.43025,8802308
2017-07-21,4.43875,4.447,4.3505,4.363,17030824
2017-07-24,4.34625,4.40825,4.336,4.36725,7545584
2017-07-25,4.40725,4.487,4.3965,4.46375,10027696
2017-07-26,4.46825,4.478,4.39875,4.41775,8431584
2017-07-27,4.42825,4.56775,4.41575,4.5565,18281020
2017-07-28,4.5435,4.5625,4.49325,4.51425,5871884
2017-07-31,4.52475,4.56875,4.49525,4.55425,6532420
2017-08-01,4.55425,4.55425,4.43875,4.4845,14571560
2017-08-02,4.47625,4.5395,4.46625,4.48925,5313544
2017-08-03,4.47625,4.5815,4.47625,4.548,4992920
2017-08-04,4.5795,4.64225,4.5535,4.60425,5414468
2017-08-07,4.60675,4.673,4.5825,4.65475,6084764
2017-08-08,4.661,4.69675,4.5985,4.60675,6778144
2017-08-09,4.56675,4.6445,4.5395,4.636,7159996
2017-08-10,4.6005,4.6005,4.50575,4.50775,7245368
2017-08-11,4.46,4.5835,4.424,4.56875,7711996
2017-08-14,4.60875,4.61675,4.55925,4.58775,7300756
2017-08-15,4.5565,4.57125,4.363,4.39475,18517652
2017-08-16,4.4345,4.5125,4.42625,4.49125,11618076
2017-08-17,4.487,4.548,4.4095,4.43025,9237716
2017-08-18,4.41975,4.47875,4.40275,4.4555,10113340
2017-08-21,4.44275,4.4845,4.40275,4.405,7780152
2017-08-22,4.4345,4.55425,4.42825,4.5435,11779928
2017-08-23,4.533,4.5815,4.45325,4.51025,11581016
2017-08-24,4.56675,4.6445,4.546,4.573,19936592
2017-08-25,4.17825,4.18675,3.931,4.0735,97590448
2017-08-28,4.07575,4.1365,3.981,4.021,24843436
2017-08-29,3.9745,4.00425,3.914,3.937,22217124
2017-08-30,3.937,3.98275,3.9225,3.94525,10525952
2017-08-31,3.95375,3.962,3.8785,3.8845,12520396
2017-09-01,3.9055,3.96425,3.9055,3.92025,11165356
2017-09-05,3.924,3.981,3.896,3.97675,12635992
2017-09-06,3.9895,4.063,3.9875,4.06075,13906380
2017-09-07,4.07375,4.1425,4.0285,4.037,13050184
2017-09-08,4.037,4.10975,4.01375,4.10125,10361596
2017-09-11,4.1145,4.16575,4.09725,4.112,10293224
2017-09-12,4.12525,4.2705,4.1145,4.18275,15628760
2017-09-13,4.19775,4.292,4.18725,4.28775,8198264
2017-09-14,4.29625,4.34775,4.26,4.3005,8970408
2017-09-15,4.29875,4.37775,4.2835,4.3455,11697780
2017-09-18,4.367,4.4185,4.305,4.31975,9785800
2017-09-19,4.31975,4.33925,4.26625,4.32425,6352660
2017-09-20,4.31125,4.323,4.28475,4.305,5673176
2017-09-21,4.2835,4.32425,4.2555,4.26,6610252
2017-09-22,4.2555,4.29125,4.2535,4.2855,4674112
2017-09-25,4.29,4.38425,4.2855,4.37775,5410416
2017-09-26,4.4015,4.44825,4.35625,4.4225,9946328
2017-09-27,4.4505,4.49125,4.3905,4.4655,9564076
2017-09-28,4.45675,4.48275,4.414,4.45275,8035204
2017-09-29,4.45475,4.4655,4.395,4.42475,7310604
2017-10-02,4.4225,4.42925,4.3585,4.38425,7281888
2017-10-03,4.3905,4.39275,4.30275,4.32875,6487652
2017-10-04,4.30275,4.3455,4.29,4.337,5527288
2017-10-05,4.34775,4.39675,4.33025,4.395,5351156
2017-10-06,4.37125,4.38825,4.28775,4.28775,7704576
2017-10-09,4.29875,4.33625,4.2815,4.31575,8404068
2017-10-10,4.32425,4.3445,4.273,4.33275,8232432
2017-10-11,4.33025,4.33025,4.16775,4.196,10780264
2017-10-12,4.196,4.2175,4.1375,4.17625,8291268
2017-10-13,4.2065,4.2355,4.1785,4.22125,5103088
2017-10-16,4.2175,4.21875,4.112,4.15725,7072376
2017-10-17,4.16775,4.21875,4.1445,4.2105,5841488
2017-10-18,4.2235,4.30275,4.202,4.29425,8928280
2017-10-19,4.2855,4.31575,4.26875,4.29425,5937420
2017-10-20,4.31125,4.35175,4.292,4.31125,7878864
2017-10-23,4.3135,4.4015,4.3135,4.3435,7954116
2017-10-24,4.37325,4.38625,4.2705,4.27475,7942116
2017-10-25,4.27475,4.2835,4.1425,4.19975,12038768
2017-10-26,4.18725,4.22775,4.127,4.1785,10002120
2017-10-27,4.15475,4.16575,4.05225,4.1425,10413012
2017-10-30,4.14625,4.153,3.9835,4.02,10514164
2017-10-31,4.0455,4.07775,3.98175,4.003,10242892
2017-11-01,3.9985,4.0585,3.9685,3.9835,11620092
2017-11-02,3.9835,3.9835,3.90225,3.9645,13561084
2017-11-03,3.96225,3.97325,3.87675,3.87675,9428480
2017-11-06,3.87025,3.90025,3.793,3.819,14236048
2017-11-07,3.82925,3.853,3.65625,3.66475,13275516
2017-11-08,3.67725,3.70275,3.6365,3.68375,10412372
2017-11-09,3.67075,3.852,3.66475,3.761,13367012
2017-11-10,3.731,3.731,3.474,3.51875,27019300
2017-11-13,3.51875,3.60675,3.4075,3.4695,20425584
2017-11-14,3.44825,3.508,3.3945,3.46725,16422052
2017-11-15,3.444,3.533,3.3945,3.42675,17842828
2017-11-16,3.42875,3.596,3.42875,3.4655,22668860
2017-11-17,3.493,3.55075,3.459,3.493,14907272
2017-11-20,3.51225,3.5255,3.43325,3.52075,17714336
2017-11-21,3.53375,3.59475,3.48225,3.58325,41687064
2017-11-22,3.823,4.005,3.705,3.72025,93990060
2017-11-24,3.733,3.89375,3.716,3.731,30229340
2017-11-27,3.76775,3.896,3.76775,3.8915,27290300
2017-11-28,3.8915,4.08225,3.8915,4.07375,27458992
2017-11-29,4.0885,4.2175,4.08225,4.18075,30240976
2017-11-30,4.198,4.22375,4.08475,4.0955,22988060
2017-12-01,4.09125,4.185,4.03625,4.1,17539572
2017-12-04,4.159,4.33775,4.14775,4.2375,19966796
2017-12-05,4.26575,4.292,4.139,4.209,14105044
2017-12-06,4.209,4.22675,4.134,4.15225,11121544
2017-12-07,4.14775,4.18275,4.06375,4.06925,15004832
2017-12-08,4.078,4.232,4.078,4.19375,14381592
2017-12-11,4.211,4.228,4.078,4.1655,16723144
2017-12-12,4.18275,4.2145,4.1415,4.17425,11599432
2017-12-13,4.172,4.185,4.06375,4.078,14130500
2017-12-14,4.1085,4.135,4.006,4.015,12904584
2017-12-15,4.0275,4.05825,3.96875,4.006,17741424
2017-12-18,4.03,4.0955,4.019,4.07575,14679728
2017-12-19,4.08475,4.1065,4.0125,4.01675,10320628
2017-12-20,4.0475,4.06925,3.9775,3.98625,10550448
2017-12-21,3.995,4.03425,3.93375,4.03,13101732
2017-12-22,4.03,4.0475,3.98625,3.995,9548468
2017-12-26,3.995,4.18925,3.9905,4.043,14806972
2017-12-27,4.043,4.05625,3.97525,3.98625,8414604
2017-12-28,3.9905,3.99275,3.936,3.96875,8878960
2017-12-29,3.982,4.004,3.9185,3.921,9447940
2018-01-02,3.923,3.995,3.8835,3.98875,12968792
2018-01-03,3.995,4.0125,3.914,3.97525,17347676
2018-01-04,3.97525,4.015,3.923,4.0015,12733544
2018-01-05,4.015,4.09125,3.97975,4.08025,13821548
2018-01-08,4.1065,4.2375,4.1065,4.20025,16794688
2018-01-09,4.21825,4.314,4.21825,4.27,16768200
2018-01-10,4.2355,4.351,4.222,4.299,18371408
2018-01-11,4.351,4.43625,4.3185,4.35975,19288328
2018-01-12,4.041,4.0495,3.851,3.8795,70693304
2018-01-16,3.9315,3.99275,3.722,3.74825,35938484
2018-01-17,3.76575,3.8685,3.7505,3.82225,19487872
2018-01-18,3.81575,3.91625,3.75925,3.90125,19526416
2018-01-19,3.9075,3.971,3.87725,3.96025,14622576
